"#","Date Time, GMT-04:00","10cm, °C"
6803,16-04-30 23:53:18,9.854
6804,16-05-01 00:53:18,9.534
6805,16-05-01 01:53:18,9.287
6806,16-05-01 02:53:18,9.089
6807,16-05-01 03:53:18,8.965
6808,16-05-01 04:53:18,8.891
6809,16-05-01 05:53:18,8.866
6810,16-05-01 06:53:18,8.866
6811,16-05-01 07:53:18,8.916
6812,16-05-01 08:53:18,9.064
6813,16-05-01 09:53:18,9.410
6814,16-05-01 10:53:18,9.756
6815,16-05-01 11:53:18,10.075
6816,16-05-01 12:53:18,10.541
6817,16-05-01 13:53:18,11.102
6818,16-05-01 14:53:18,11.637
6819,16-05-01 15:53:18,11.613
6820,16-05-01 16:53:18,11.662
6821,16-05-01 17:53:18,11.565
6822,16-05-01 18:53:18,11.273
6823,16-05-01 19:53:18,10.956
6824,16-05-01 20:53:18,10.638
6825,16-05-01 21:53:18,10.418
6826,16-05-01 22:53:18,10.198
6827,16-05-01 23:53:18,10.001
6828,16-05-02 00:53:18,9.805
6829,16-05-02 01:53:18,9.583
6830,16-05-02 02:53:18,9.410
6831,16-05-02 03:53:18,9.213
6832,16-05-02 04:53:18,9.015
6833,16-05-02 05:53:18,8.792
6834,16-05-02 06:53:18,8.643
6835,16-05-02 07:53:18,8.618
6836,16-05-02 08:53:18,8.767
6837,16-05-02 09:53:18,9.435
6838,16-05-02 10:53:18,10.173
6839,16-05-02 11:53:18,11.273
6840,16-05-02 12:53:18,12.558
6841,16-05-02 13:53:18,13.425
6842,16-05-02 14:53:18,13.978
6843,16-05-02 15:53:18,13.930
6844,16-05-02 16:53:18,14.361
6845,16-05-02 17:53:18,13.690
6846,16-05-02 18:53:18,13.016
6847,16-05-02 19:53:18,12.147
6848,16-05-02 20:53:18,11.370
6849,16-05-02 21:53:18,10.565
6850,16-05-02 22:53:18,9.854
6851,16-05-02 23:53:18,9.238
6852,16-05-03 00:53:18,8.668
6853,16-05-03 01:53:18,8.170
6854,16-05-03 02:53:18,7.795
6855,16-05-03 03:53:18,7.670
6856,16-05-03 04:53:18,7.695
6857,16-05-03 05:53:18,7.720
6858,16-05-03 06:53:18,7.770
6859,16-05-03 07:53:18,7.895
6860,16-05-03 08:53:18,8.419
6861,16-05-03 09:53:18,9.509
6862,16-05-03 10:53:18,11.053
6863,16-05-03 11:53:18,12.751
6864,16-05-03 12:53:18,15.270
6865,16-05-03 13:53:18,16.106
6866,16-05-03 14:53:18,15.533
6867,16-05-03 15:53:18,14.697
6868,16-05-03 16:53:18,14.481
6869,16-05-03 17:53:18,14.745
6870,16-05-03 18:53:18,14.146
6871,16-05-03 19:53:18,13.305
6872,16-05-03 20:53:18,12.364
6873,16-05-03 21:53:18,11.516
6874,16-05-03 22:53:18,10.761
6875,16-05-03 23:53:18,10.149
6876,16-05-04 00:53:18,9.706
6877,16-05-04 01:53:18,9.336
6878,16-05-04 02:53:18,8.965
6879,16-05-04 03:53:18,8.618
6880,16-05-04 04:53:18,8.295
6881,16-05-04 05:53:18,8.095
6882,16-05-04 06:53:18,7.945
6883,16-05-04 07:53:18,8.195
6884,16-05-04 08:53:18,8.817
6885,16-05-04 09:53:18,10.001
6886,16-05-04 10:53:18,11.662
6887,16-05-04 11:53:18,13.786
6888,16-05-04 12:53:18,15.986
6889,16-05-04 13:53:18,17.320
6890,16-05-04 14:53:18,17.843
6891,16-05-04 15:53:18,18.129
6892,16-05-04 16:53:18,17.701
6893,16-05-04 17:53:18,16.725
6894,16-05-04 18:53:18,15.461
6895,16-05-04 19:53:18,14.505
6896,16-05-04 20:53:18,13.594
6897,16-05-04 21:53:18,12.727
6898,16-05-04 22:53:18,12.001
6899,16-05-04 23:53:18,11.370
6900,16-05-05 00:53:18,10.761
6901,16-05-05 01:53:18,10.271
6902,16-05-05 02:53:18,9.879
6903,16-05-05 03:53:18,9.509
6904,16-05-05 04:53:18,9.163
6905,16-05-05 05:53:18,8.866
6906,16-05-05 06:53:18,8.643
6907,16-05-05 07:53:18,8.668
6908,16-05-05 08:53:18,9.336
6909,16-05-05 09:53:18,11.029
6910,16-05-05 10:53:18,13.185
6911,16-05-05 11:53:18,14.888
6912,16-05-05 12:53:18,16.654
6913,16-05-05 13:53:18,17.582
6914,16-05-05 14:53:18,18.438
6915,16-05-05 15:53:18,18.580
6916,16-05-05 16:53:18,18.105
6917,16-05-05 17:53:18,17.011
6918,16-05-05 18:53:18,16.177
6919,16-05-05 19:53:18,15.199
6920,16-05-05 20:53:18,14.385
6921,16-05-05 21:53:18,13.690
6922,16-05-05 22:53:18,12.968
6923,16-05-05 23:53:18,12.243
6924,16-05-06 00:53:18,11.613
6925,16-05-06 01:53:18,11.029
6926,16-05-06 02:53:18,10.492
6927,16-05-06 03:53:18,10.026
6928,16-05-06 04:53:18,9.583
6929,16-05-06 05:53:18,9.213
6930,16-05-06 06:53:18,8.916
6931,16-05-06 07:53:18,8.866
6932,16-05-06 08:53:18,9.558
6933,16-05-06 09:53:18,11.516
6934,16-05-06 10:53:18,14.098
6935,16-05-06 11:53:18,16.677
6936,16-05-06 12:53:18,18.628
6937,16-05-06 13:53:18,19.817
6938,16-05-06 14:53:18,20.841
6939,16-05-06 15:53:18,21.032
6940,16-05-06 16:53:18,20.198
6941,16-05-06 17:53:18,18.652
6942,16-05-06 18:53:18,17.177
6943,16-05-06 19:53:18,16.082
6944,16-05-06 20:53:18,15.127
6945,16-05-06 21:53:18,14.218
6946,16-05-06 22:53:18,13.401
6947,16-05-06 23:53:18,12.678
6948,16-05-07 00:53:18,12.001
6949,16-05-07 01:53:18,11.419
6950,16-05-07 02:53:18,10.907
6951,16-05-07 03:53:18,10.467
6952,16-05-07 04:53:18,10.051
6953,16-05-07 05:53:18,9.632
6954,16-05-07 06:53:18,9.361
6955,16-05-07 07:53:18,9.509
6956,16-05-07 08:53:18,10.467
6957,16-05-07 09:53:18,11.977
6958,16-05-07 10:53:18,13.546
6959,16-05-07 11:53:18,15.247
6960,16-05-07 12:53:18,15.438
6961,16-05-07 13:53:18,15.031
6962,16-05-07 14:53:18,14.768
6963,16-05-07 15:53:18,14.792
6964,16-05-07 16:53:18,14.936
6965,16-05-07 17:53:18,14.984
6966,16-05-07 18:53:18,14.194
6967,16-05-07 19:53:18,13.449
6968,16-05-07 20:53:18,12.751
6969,16-05-07 21:53:18,11.977
6970,16-05-07 22:53:18,11.200
6971,16-05-07 23:53:18,10.541
6972,16-05-08 00:53:18,10.001
6973,16-05-08 01:53:18,9.460
6974,16-05-08 02:53:18,8.990
6975,16-05-08 03:53:18,8.568
6976,16-05-08 04:53:18,8.220
6977,16-05-08 05:53:18,7.845
6978,16-05-08 06:53:18,7.494
6979,16-05-08 07:53:18,7.444
6980,16-05-08 08:53:18,8.145
6981,16-05-08 09:53:18,9.805
6982,16-05-08 10:53:18,11.929
6983,16-05-08 11:53:18,14.314
6984,16-05-08 12:53:18,16.796
6985,16-05-08 13:53:18,17.415
6986,16-05-08 14:53:18,16.320
6987,16-05-08 15:53:18,15.414
6988,16-05-08 16:53:18,14.888
6989,16-05-08 17:53:18,14.697
6990,16-05-08 18:53:18,14.122
6991,16-05-08 19:53:18,13.401
6992,16-05-08 20:53:18,12.775
6993,16-05-08 21:53:18,11.977
6994,16-05-08 22:53:18,11.151
6995,16-05-08 23:53:18,10.443
6996,16-05-09 00:53:18,9.780
6997,16-05-09 01:53:18,9.163
6998,16-05-09 02:53:18,8.618
6999,16-05-09 03:53:18,8.120
7000,16-05-09 04:53:18,7.645
7001,16-05-09 05:53:18,7.242
7002,16-05-09 06:53:18,6.889
7003,16-05-09 07:53:18,6.839
7004,16-05-09 08:53:18,7.695
7005,16-05-09 09:53:18,9.706
7006,16-05-09 10:53:18,12.171
7007,16-05-09 11:53:18,14.888
7008,16-05-09 12:53:18,17.153
7009,16-05-09 13:53:18,18.699
7010,16-05-09 14:53:18,19.674
7011,16-05-09 15:53:18,20.317
7012,16-05-09 16:53:18,20.007
7013,16-05-09 17:53:18,18.771
7014,16-05-09 18:53:18,17.439
7015,16-05-09 19:53:18,16.201
7016,16-05-09 20:53:18,14.960
7017,16-05-09 21:53:18,13.810
7018,16-05-09 22:53:18,12.751
7019,16-05-09 23:53:18,11.856
7020,16-05-10 00:53:18,11.127
7021,16-05-10 01:53:18,10.492
7022,16-05-10 02:53:18,9.952
7023,16-05-10 03:53:18,9.534
7024,16-05-10 04:53:18,9.139
7025,16-05-10 05:53:18,8.866
7026,16-05-10 06:53:18,8.717
7027,16-05-10 07:53:18,8.866
7028,16-05-10 08:53:18,9.336
7029,16-05-10 09:53:18,9.731
7030,16-05-10 10:53:18,10.100
7031,16-05-10 11:53:18,10.443
7032,16-05-10 12:53:18,10.761
7033,16-05-10 13:53:18,11.224
7034,16-05-10 14:53:18,12.195
7035,16-05-10 15:53:18,13.882
7036,16-05-10 16:53:18,14.505
7037,16-05-10 17:53:18,14.505
7038,16-05-10 18:53:18,14.074
7039,16-05-10 19:53:18,13.401
7040,16-05-10 20:53:18,12.678
7041,16-05-10 21:53:18,12.025
7042,16-05-10 22:53:18,11.394
7043,16-05-10 23:53:18,10.858
7044,16-05-11 00:53:18,10.394
7045,16-05-11 01:53:18,10.149
7046,16-05-11 02:53:18,9.952
7047,16-05-11 03:53:18,9.829
7048,16-05-11 04:53:18,9.657
7049,16-05-11 05:53:18,9.509
7050,16-05-11 06:53:18,9.534
7051,16-05-11 07:53:18,9.756
7052,16-05-11 08:53:18,10.345
7053,16-05-11 09:53:18,11.005
7054,16-05-11 10:53:18,11.710
7055,16-05-11 11:53:18,12.413
7056,16-05-11 12:53:18,13.425
7057,16-05-11 13:53:18,15.533
7058,16-05-11 14:53:18,16.344
7059,16-05-11 15:53:18,17.653
7060,16-05-11 16:53:18,18.438
7061,16-05-11 17:53:18,18.081
7062,16-05-11 18:53:18,17.320
7063,16-05-11 19:53:18,16.368
7064,16-05-11 20:53:18,15.461
7065,16-05-11 21:53:18,14.601
7066,16-05-11 22:53:18,13.882
7067,16-05-11 23:53:18,13.209
7068,16-05-12 00:53:18,12.678
7069,16-05-12 01:53:18,12.268
7070,16-05-12 02:53:18,11.929
7071,16-05-12 03:53:18,11.613
7072,16-05-12 04:53:18,11.346
7073,16-05-12 05:53:18,11.102
7074,16-05-12 06:53:18,11.029
7075,16-05-12 07:53:18,11.273
7076,16-05-12 08:53:18,12.195
7077,16-05-12 09:53:18,13.930
7078,16-05-12 10:53:18,15.867
7079,16-05-12 11:53:18,18.604
7080,16-05-12 12:53:18,20.603
7081,16-05-12 13:53:18,21.413
7082,16-05-12 14:53:18,20.507
7083,16-05-12 15:53:18,20.865
7084,16-05-12 16:53:18,20.984
7085,16-05-12 17:53:18,20.603
7086,16-05-12 18:53:18,19.984
7087,16-05-12 19:53:18,19.270
7088,16-05-12 20:53:18,18.509
7089,16-05-12 21:53:18,17.915
7090,16-05-12 22:53:18,17.368
7091,16-05-12 23:53:18,16.796
7092,16-05-13 00:53:18,16.368
7093,16-05-13 01:53:18,16.034
7094,16-05-13 02:53:18,15.748
7095,16-05-13 03:53:18,15.509
7096,16-05-13 04:53:18,15.318
7097,16-05-13 05:53:18,14.960
7098,16-05-13 06:53:18,14.649
7099,16-05-13 07:53:18,14.601
7100,16-05-13 08:53:18,14.912
7101,16-05-13 09:53:18,15.223
7102,16-05-13 10:53:18,15.772
7103,16-05-13 11:53:18,16.487
7104,16-05-13 12:53:18,17.891
7105,16-05-13 13:53:18,19.127
7106,16-05-13 14:53:18,21.127
7107,16-05-13 15:53:18,21.819
7108,16-05-13 16:53:18,21.604
7109,16-05-13 17:53:18,20.317
7110,16-05-13 18:53:18,19.318
7111,16-05-13 19:53:18,18.461
7112,16-05-13 20:53:18,17.510
7113,16-05-13 21:53:18,16.630
7114,16-05-13 22:53:18,15.891
7115,16-05-13 23:53:18,15.294
7116,16-05-14 00:53:18,14.888
7117,16-05-14 01:53:18,14.457
7118,16-05-14 02:53:18,14.146
7119,16-05-14 03:53:18,13.834
7120,16-05-14 04:53:18,13.497
7121,16-05-14 05:53:18,13.209
7122,16-05-14 06:53:18,12.871
7123,16-05-14 07:53:18,12.799
7124,16-05-14 08:53:18,12.799
7125,16-05-14 09:53:18,12.582
7126,16-05-14 10:53:18,12.654
7127,16-05-14 11:53:18,12.654
7128,16-05-14 12:53:18,12.920
7129,16-05-14 13:53:18,13.281
7130,16-05-14 14:53:18,13.978
7131,16-05-14 15:53:18,14.433
7132,16-05-14 16:53:18,14.170
7133,16-05-14 17:53:18,13.642
7134,16-05-14 18:53:18,13.088
7135,16-05-14 19:53:18,12.485
7136,16-05-14 20:53:18,11.953
7137,16-05-14 21:53:18,11.516
7138,16-05-14 22:53:18,11.053
7139,16-05-14 23:53:18,10.614
7140,16-05-15 00:53:18,9.952
7141,16-05-15 01:53:18,9.509
7142,16-05-15 02:53:18,9.262
7143,16-05-15 03:53:18,8.965
7144,16-05-15 04:53:18,8.742
7145,16-05-15 05:53:18,8.494
7146,16-05-15 06:53:18,8.220
7147,16-05-15 07:53:18,8.170
7148,16-05-15 08:53:18,8.494
7149,16-05-15 09:53:18,9.262
7150,16-05-15 10:53:18,10.565
7151,16-05-15 11:53:18,11.589
7152,16-05-15 12:53:18,11.710
7153,16-05-15 13:53:18,12.630
7154,16-05-15 14:53:18,12.775
7155,16-05-15 15:53:18,13.064
7156,16-05-15 16:53:18,13.064
7157,16-05-15 17:53:18,12.678
7158,16-05-15 18:53:18,12.074
7159,16-05-15 19:53:18,11.346
7160,16-05-15 20:53:18,10.614
7161,16-05-15 21:53:18,10.001
7162,16-05-15 22:53:18,9.287
7163,16-05-15 23:53:18,8.643
7164,16-05-16 00:53:18,8.095
7165,16-05-16 01:53:18,7.695
7166,16-05-16 02:53:18,7.343
7167,16-05-16 03:53:18,7.066
7168,16-05-16 04:53:18,6.763
7169,16-05-16 05:53:18,6.535
7170,16-05-16 06:53:18,6.331
7171,16-05-16 07:53:18,6.408
7172,16-05-16 08:53:18,7.066
7173,16-05-16 09:53:18,8.817
7174,16-05-16 10:53:18,11.394
7175,16-05-16 11:53:18,14.409
7176,16-05-16 12:53:18,16.844
7177,16-05-16 13:53:18,18.247
7178,16-05-16 14:53:18,19.103
7179,16-05-16 15:53:18,18.461
7180,16-05-16 16:53:18,16.844
7181,16-05-16 17:53:18,15.867
7182,16-05-16 18:53:18,14.960
7183,16-05-16 19:53:18,14.170
7184,16-05-16 20:53:18,13.497
7185,16-05-16 21:53:18,12.968
7186,16-05-16 22:53:18,12.268
7187,16-05-16 23:53:18,11.686
7188,16-05-17 00:53:18,11.370
7189,16-05-17 01:53:18,11.175
7190,16-05-17 02:53:18,10.980
7191,16-05-17 03:53:18,10.785
7192,16-05-17 04:53:18,10.638
7193,16-05-17 05:53:18,10.541
7194,16-05-17 06:53:18,10.369
7195,16-05-17 07:53:18,10.345
7196,16-05-17 08:53:18,10.810
7197,16-05-17 09:53:18,11.589
7198,16-05-17 10:53:18,13.305
7199,16-05-17 11:53:18,16.153
7200,16-05-17 12:53:18,18.699
7201,16-05-17 13:53:18,20.317
7202,16-05-17 14:53:18,21.223
7203,16-05-17 15:53:18,21.557
7204,16-05-17 16:53:18,20.674
7205,16-05-17 17:53:18,19.080
7206,16-05-17 18:53:18,17.415
7207,16-05-17 19:53:18,15.843
7208,16-05-17 20:53:18,14.457
7209,16-05-17 21:53:18,13.449
7210,16-05-17 22:53:18,12.606
7211,16-05-17 23:53:18,11.856
7212,16-05-18 00:53:18,11.200
7213,16-05-18 01:53:18,10.590
7214,16-05-18 02:53:18,10.051
7215,16-05-18 03:53:18,9.558
7216,16-05-18 04:53:18,9.064
7217,16-05-18 05:53:18,8.643
7218,16-05-18 06:53:18,8.319
7219,16-05-18 07:53:18,8.394
7220,16-05-18 08:53:18,9.336
7221,16-05-18 09:53:18,11.589
7222,16-05-18 10:53:18,14.266
7223,16-05-18 11:53:18,17.082
7224,16-05-18 12:53:18,18.818
7225,16-05-18 13:53:18,18.937
7226,16-05-18 14:53:18,18.771
7227,16-05-18 15:53:18,18.271
7228,16-05-18 16:53:18,18.699
7229,16-05-18 17:53:18,18.509
7230,16-05-18 18:53:18,17.153
7231,16-05-18 19:53:18,15.748
7232,16-05-18 20:53:18,14.433
7233,16-05-18 21:53:18,13.353
7234,16-05-18 22:53:18,12.485
7235,16-05-18 23:53:18,11.734
7236,16-05-19 00:53:18,11.078
7237,16-05-19 01:53:18,10.492
7238,16-05-19 02:53:18,9.952
7239,16-05-19 03:53:18,9.460
7240,16-05-19 04:53:18,9.015
7241,16-05-19 05:53:18,8.568
7242,16-05-19 06:53:18,8.245
7243,16-05-19 07:53:18,8.394
7244,16-05-19 08:53:18,9.534
7245,16-05-19 09:53:18,12.098
7246,16-05-19 10:53:18,14.984
7247,16-05-19 11:53:18,17.962
7248,16-05-19 12:53:18,20.317
7249,16-05-19 13:53:18,21.724
7250,16-05-19 14:53:18,22.800
7251,16-05-19 15:53:18,22.848
7252,16-05-19 16:53:18,22.321
7253,16-05-19 17:53:18,21.103
7254,16-05-19 18:53:18,19.365
7255,16-05-19 19:53:18,17.867
7256,16-05-19 20:53:18,16.487
7257,16-05-19 21:53:18,15.318
7258,16-05-19 22:53:18,14.314
7259,16-05-19 23:53:18,13.473
7260,16-05-20 00:53:18,12.775
7261,16-05-20 01:53:18,12.147
7262,16-05-20 02:53:18,11.589
7263,16-05-20 03:53:18,11.053
7264,16-05-20 04:53:18,10.565
7265,16-05-20 05:53:18,10.149
7266,16-05-20 06:53:18,9.854
7267,16-05-20 07:53:18,10.026
7268,16-05-20 08:53:18,11.151
7269,16-05-20 09:53:18,13.762
7270,16-05-20 10:53:18,16.820
7271,16-05-20 11:53:18,19.555
7272,16-05-20 12:53:18,21.604
7273,16-05-20 13:53:18,22.657
7274,16-05-20 14:53:18,23.785
7275,16-05-20 15:53:18,23.641
7276,16-05-20 16:53:18,22.944
7277,16-05-20 17:53:18,21.604
7278,16-05-20 18:53:18,20.341
7279,16-05-20 19:53:18,19.175
7280,16-05-20 20:53:18,17.986
7281,16-05-20 21:53:18,17.011
7282,16-05-20 22:53:18,16.320
7283,16-05-20 23:53:18,15.748
7284,16-05-21 00:53:18,15.247
7285,16-05-21 01:53:18,14.840
7286,16-05-21 02:53:18,14.457
7287,16-05-21 03:53:18,14.074
7288,16-05-21 04:53:18,13.786
7289,16-05-21 05:53:18,13.594
7290,16-05-21 06:53:18,13.546
7291,16-05-21 07:53:18,13.834
7292,16-05-21 08:53:18,14.170
7293,16-05-21 09:53:18,14.745
7294,16-05-21 10:53:18,15.557
7295,16-05-21 11:53:18,15.676
7296,16-05-21 12:53:18,16.487
7297,16-05-21 13:53:18,17.558
7298,16-05-21 14:53:18,18.794
7299,16-05-21 15:53:18,20.007
7300,16-05-21 16:53:18,20.174
7301,16-05-21 17:53:18,19.508
7302,16-05-21 18:53:18,18.533
7303,16-05-21 19:53:18,17.653
7304,16-05-21 20:53:18,16.701
7305,16-05-21 21:53:18,15.772
7306,16-05-21 22:53:18,14.936
7307,16-05-21 23:53:18,14.074
7308,16-05-22 00:53:18,13.305
7309,16-05-22 01:53:18,12.968
7310,16-05-22 02:53:18,12.703
7311,16-05-22 03:53:18,12.364
7312,16-05-22 04:53:18,12.050
7313,16-05-22 05:53:18,11.783
7314,16-05-22 06:53:18,11.759
7315,16-05-22 07:53:18,12.001
7316,16-05-22 08:53:18,12.968
7317,16-05-22 09:53:18,15.270
7318,16-05-22 10:53:18,18.129
7319,16-05-22 11:53:18,20.317
7320,16-05-22 12:53:18,21.127
7321,16-05-22 13:53:18,21.891
7322,16-05-22 14:53:18,22.848
7323,16-05-22 15:53:18,23.497
7324,16-05-22 16:53:18,23.280
7325,16-05-22 17:53:18,21.724
7326,16-05-22 18:53:18,19.912
7327,16-05-22 19:53:18,18.390
7328,16-05-22 20:53:18,16.844
7329,16-05-22 21:53:18,15.557
7330,16-05-22 22:53:18,14.577
7331,16-05-22 23:53:18,13.834
7332,16-05-23 00:53:18,13.209
7333,16-05-23 01:53:18,12.678
7334,16-05-23 02:53:18,12.243
7335,16-05-23 03:53:18,11.856
7336,16-05-23 04:53:18,11.516
7337,16-05-23 05:53:18,11.151
7338,16-05-23 06:53:18,10.932
7339,16-05-23 07:53:18,11.175
7340,16-05-23 08:53:18,12.413
7341,16-05-23 09:53:18,15.366
7342,16-05-23 10:53:18,18.485
7343,16-05-23 11:53:18,21.199
7344,16-05-23 12:53:18,23.472
7345,16-05-23 13:53:18,24.774
7346,16-05-23 14:53:18,25.987
7347,16-05-23 15:53:18,26.426
7348,16-05-23 16:53:18,25.987
7349,16-05-23 17:53:18,24.629
7350,16-05-23 18:53:18,22.896
7351,16-05-23 19:53:18,21.413
7352,16-05-23 20:53:18,20.079
7353,16-05-23 21:53:18,18.747
7354,16-05-23 22:53:18,17.582
7355,16-05-23 23:53:18,16.582
7356,16-05-24 00:53:18,15.700
7357,16-05-24 01:53:18,14.936
7358,16-05-24 02:53:18,14.218
7359,16-05-24 03:53:18,13.570
7360,16-05-24 04:53:18,12.968
7361,16-05-24 05:53:18,12.437
7362,16-05-24 06:53:18,12.098
7363,16-05-24 07:53:18,12.340
7364,16-05-24 08:53:18,13.618
7365,16-05-24 09:53:18,16.201
7366,16-05-24 10:53:18,19.222
7367,16-05-24 11:53:18,22.058
7368,16-05-24 12:53:18,24.074
7369,16-05-24 13:53:18,25.234
7370,16-05-24 14:53:18,25.987
7371,16-05-24 15:53:18,26.231
7372,16-05-24 16:53:18,25.768
7373,16-05-24 17:53:18,24.484
7374,16-05-24 18:53:18,22.944
7375,16-05-24 19:53:18,21.939
7376,16-05-24 20:53:18,20.817
7377,16-05-24 21:53:18,19.603
7378,16-05-24 22:53:18,18.604
7379,16-05-24 23:53:18,17.796
7380,16-05-25 00:53:18,17.130
7381,16-05-25 01:53:18,16.582
7382,16-05-25 02:53:18,16.177
7383,16-05-25 03:53:18,15.843
7384,16-05-25 04:53:18,15.581
7385,16-05-25 05:53:18,15.509
7386,16-05-25 06:53:18,15.509
7387,16-05-25 07:53:18,16.058
7388,16-05-25 08:53:18,17.011
7389,16-05-25 09:53:18,18.866
7390,16-05-25 10:53:18,21.175
7391,16-05-25 11:53:18,21.939
7392,16-05-25 12:53:18,22.944
7393,16-05-25 13:53:18,24.726
7394,16-05-25 14:53:18,26.402
7395,16-05-25 15:53:18,27.112
7396,16-05-25 16:53:18,26.378
7397,16-05-25 17:53:18,25.817
7398,16-05-25 18:53:18,24.677
7399,16-05-25 19:53:18,23.569
7400,16-05-25 20:53:18,22.369
7401,16-05-25 21:53:18,21.223
7402,16-05-25 22:53:18,20.269
7403,16-05-25 23:53:18,19.508
7404,16-05-26 00:53:18,18.937
7405,16-05-26 01:53:18,18.699
7406,16-05-26 02:53:18,18.509
7407,16-05-26 03:53:18,18.366
7408,16-05-26 04:53:18,18.224
7409,16-05-26 05:53:18,18.129
7410,16-05-26 06:53:18,17.938
7411,16-05-26 07:53:18,18.105
7412,16-05-26 08:53:18,18.771
7413,16-05-26 09:53:18,19.651
7414,16-05-26 10:53:18,21.700
7415,16-05-26 11:53:18,24.122
7416,16-05-26 12:53:18,26.182
7417,16-05-26 13:53:18,26.061
7418,16-05-26 14:53:18,26.818
7419,16-05-26 15:53:18,27.358
7420,16-05-26 16:53:18,27.186
7421,16-05-26 17:53:18,26.182
7422,16-05-26 18:53:18,25.210
7423,16-05-26 19:53:18,24.122
7424,16-05-26 20:53:18,22.968
7425,16-05-26 21:53:18,21.987
7426,16-05-26 22:53:18,21.223
7427,16-05-26 23:53:18,20.579
7428,16-05-27 00:53:18,20.055
7429,16-05-27 01:53:18,19.674
7430,16-05-27 02:53:18,19.508
7431,16-05-27 03:53:18,19.270
7432,16-05-27 04:53:18,19.032
7433,16-05-27 05:53:18,18.747
7434,16-05-27 06:53:18,18.557
7435,16-05-27 07:53:18,18.747
7436,16-05-27 08:53:18,19.793
7437,16-05-27 09:53:18,21.819
7438,16-05-27 10:53:18,24.436
7439,16-05-27 11:53:18,26.280
7440,16-05-27 12:53:18,27.358
7441,16-05-27 13:53:18,28.023
7442,16-05-27 14:53:18,28.742
7443,16-05-27 15:53:18,27.825
7444,16-05-27 16:53:18,27.751
7445,16-05-27 17:53:18,27.063
7446,16-05-27 18:53:18,26.036
7447,16-05-27 19:53:18,24.895
7448,16-05-27 20:53:18,23.737
7449,16-05-27 21:53:18,22.800
7450,16-05-27 22:53:18,22.130
7451,16-05-27 23:53:18,21.557
7452,16-05-28 00:53:18,21.008
7453,16-05-28 01:53:18,20.603
7454,16-05-28 02:53:18,20.222
7455,16-05-28 03:53:18,19.770
7456,16-05-28 04:53:18,19.365
7457,16-05-28 05:53:18,18.961
7458,16-05-28 06:53:18,18.794
7459,16-05-28 07:53:18,19.056
7460,16-05-28 08:53:18,20.103
7461,16-05-28 09:53:18,22.441
7462,16-05-28 10:53:18,24.508
7463,16-05-28 11:53:18,26.646
7464,16-05-28 12:53:18,28.295
7465,16-05-28 13:53:18,26.085
7466,16-05-28 14:53:18,27.628
7467,16-05-28 15:53:18,27.604
7468,16-05-28 16:53:18,27.481
7469,16-05-28 17:53:18,27.604
7470,16-05-28 18:53:18,26.500
7471,16-05-28 19:53:18,25.355
7472,16-05-28 20:53:18,24.291
7473,16-05-28 21:53:18,23.280
7474,16-05-28 22:53:18,22.465
7475,16-05-28 23:53:18,21.843
7476,16-05-29 00:53:18,21.390
7477,16-05-29 01:53:18,20.960
7478,16-05-29 02:53:18,20.650
7479,16-05-29 03:53:18,20.317
7480,16-05-29 04:53:18,20.103
7481,16-05-29 05:53:18,19.960
7482,16-05-29 06:53:18,19.888
7483,16-05-29 07:53:18,20.079
7484,16-05-29 08:53:18,20.841
7485,16-05-29 09:53:18,21.700
7486,16-05-29 10:53:18,23.328
7487,16-05-29 11:53:18,24.774
7488,16-05-29 12:53:18,26.280
7489,16-05-29 13:53:18,27.063
7490,16-05-29 14:53:18,27.014
7491,16-05-29 15:53:18,26.598
7492,16-05-29 16:53:18,27.161
7493,16-05-29 17:53:18,27.014
7494,16-05-29 18:53:18,26.109
7495,16-05-29 19:53:18,23.930
7496,16-05-29 20:53:18,22.729
7497,16-05-29 21:53:18,21.390
7498,16-05-29 22:53:18,20.865
7499,16-05-29 23:53:18,20.341
7500,16-05-30 00:53:18,20.031
7501,16-05-30 01:53:18,19.579
7502,16-05-30 02:53:18,19.127
7503,16-05-30 03:53:18,18.699
7504,16-05-30 04:53:18,18.271
7505,16-05-30 05:53:18,17.891
7506,16-05-30 06:53:18,17.796
7507,16-05-30 07:53:18,18.010
7508,16-05-30 08:53:18,18.842
7509,16-05-30 09:53:18,20.793
7510,16-05-30 10:53:18,23.040
7511,16-05-30 11:53:18,25.283
7512,16-05-30 12:53:18,27.112
7513,16-05-30 13:53:18,27.825
7514,16-05-30 14:53:18,28.642
7515,16-05-30 15:53:18,28.916
7516,16-05-30 16:53:18,28.518
7517,16-05-30 17:53:18,27.456
7518,16-05-30 18:53:18,26.036
7519,16-05-30 19:53:18,24.798
7520,16-05-30 20:53:18,23.665
7521,16-05-30 21:53:18,22.681
7522,16-05-30 22:53:18,21.963
7523,16-05-30 23:53:18,21.294
7524,16-05-31 00:53:18,20.531
7525,16-05-31 01:53:18,19.888
7526,16-05-31 02:53:18,19.294
7527,16-05-31 03:53:18,18.771
7528,16-05-31 04:53:18,18.247
7529,16-05-31 05:53:18,17.843
7530,16-05-31 06:53:18,17.486
7531,16-05-31 07:53:18,17.582
7532,16-05-31 08:53:18,18.390
7533,16-05-31 09:53:18,20.412
7534,16-05-31 10:53:18,22.968
7535,16-05-31 11:53:18,25.258
7536,16-05-31 12:53:18,26.671
7537,16-05-31 13:53:18,27.186
